%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1508712057909364342,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,0.0,10.0,248.779998779,0.39097777009,93.0,18.0,824.0
1508712057930149894,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,18.0,10.0,248.779998779,0.39097777009,93.0,18.0,832.0
1508712057942297721,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,36.0,10.0,248.779998779,0.39097777009,93.0,18.0,824.0
1508712057964849808,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,54.0,10.0,248.779998779,0.39097777009,93.0,18.0,744.0
1508712057981725201,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,0.0,10.0,240.11000061,0.457855552435,93.0,18.0,824.0
1508712057997201095,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,0.0,10.0,240.11000061,0.457855552435,93.0,18.0,832.0
1508712058019681931,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,18.0,10.0,240.11000061,0.457855552435,93.0,18.0,824.0
1508712058036360290,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,36.0,10.0,240.11000061,0.457855552435,93.0,18.0,824.0
1508712058056995840,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,54.0,10.0,240.11000061,0.457855552435,93.0,18.0,832.0
1508712058070957650,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,72.0,10.0,240.11000061,0.457855552435,93.0,18.0,576.0
1508712058086295314,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,0.0,10.0,240.11000061,0.23664444685,93.0,18.0,832.0
1508712058108063067,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,0.0,10.0,240.11000061,0.23664444685,93.0,18.0,824.0
1508712058128308299,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,18.0,10.0,240.11000061,0.23664444685,93.0,18.0,832.0
1508712058145845524,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,36.0,10.0,240.11000061,0.23664444685,93.0,18.0,824.0
1508712058168176670,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,54.0,10.0,240.11000061,0.23664444685,93.0,18.0,464.0
1508712058179123751,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,0.0,10.0,231.619995117,0.329244434834,93.0,18.0,752.0
1508712058195966018,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,0.0,9.0,231.619995117,0.329244434834,97.0,18.0,824.0
1508712058214638416,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,18.0,9.0,231.619995117,0.329244434834,97.0,18.0,832.0
1508712058235057348,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,36.0,9.0,231.619995117,0.329244434834,97.0,18.0,824.0
1508712058253775944,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,54.0,9.0,231.619995117,0.329244434834,97.0,18.0,824.0
1508712058274548371,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,72.0,9.0,231.619995117,0.329244434834,97.0,18.0,600.0
1508712058287242455,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,0.0,9.0,217.75,0.689355552197,97.0,18.0,832.0
1508712058306198710,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,0.0,9.0,217.75,0.689355552197,97.0,18.0,824.0
1508712058321872055,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,18.0,9.0,217.75,0.689355552197,97.0,18.0,832.0
1508712058343507619,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,36.0,9.0,217.75,0.689355552197,97.0,18.0,824.0
1508712058359382112,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,54.0,9.0,217.75,0.689355552197,97.0,18.0,656.0
1508712058380312875,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,0.0,9.0,214.830001831,0.349822223186,97.0,18.0,664.0
1508712058394521720,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,18.0,9.0,214.830001831,0.349822223186,97.0,18.0,824.0
1508712058411570709,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,0.0,9.0,214.830001831,0.349822223186,97.0,18.0,832.0
1508712058433861595,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,18.0,9.0,214.830001831,0.349822223186,97.0,18.0,824.0
1508712058452830298,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,36.0,9.0,214.830001831,0.349822223186,97.0,18.0,824.0
1508712058468466194,0,42.4440078735,-76.4828643799,23.0,20.0,0.0,54.0,9.0,214.830001831,0.349822223186,97.0,18.0,552.0
1508712058485265388,0,42.4440078735,-76.4828643799,23.0,20.0,1.0,0.0,9.0,213.61000061,0.432133316994,97.0,18.0,832.0
1508712058503844816,0,42.4440078735,-76.4828643799,23.0,20.0,1.0,0.0,9.0,213.61000061,0.432133316994,97.0,18.0,832.0
1508712058518788515,0,42.4440078735,-76.4828643799,23.0,20.0,1.0,18.0,9.0,213.61000061,0.432133316994,97.0,18.0,824.0
1508712058538901245,0,42.4440078735,-76.4828643799,23.0,20.0,1.0,37.0,9.0,213.61000061,0.432133316994,97.0,20.0,872.0
1508712058560768010,0,42.4440078735,-76.4828643799,23.0,20.0,1.0,55.0,9.0,213.61000061,0.432133316994,97.0,17.0,744.0
1508712058573081985,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,210.179992676,0.4732888937,97.0,18.0,632.0
1508712058593359300,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,18.0,9.0,210.179992676,0.4732888937,97.0,18.0,824.0
1508712058609622601,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,210.179992676,0.4732888937,97.0,18.0,832.0
1508712058628394792,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,18.0,9.0,210.179992676,0.4732888937,97.0,18.0,824.0
1508712058647496570,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,36.0,9.0,210.179992676,0.4732888937,97.0,18.0,824.0
1508712058664967700,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,54.0,9.0,210.179992676,0.4732888937,97.0,18.0,592.0
1508712058683945779,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,206.25,0.550455570221,97.0,18.0,832.0
1508712058705039044,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,206.25,0.550455570221,97.0,18.0,824.0
1508712058716867543,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,18.0,9.0,206.25,0.550455570221,97.0,18.0,824.0
1508712058739615518,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,36.0,9.0,206.25,0.550455570221,97.0,18.0,832.0
1508712058755079902,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,54.0,9.0,206.25,0.550455570221,97.0,18.0,784.0
1508712058776994115,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,72.0,9.0,206.25,0.550455570221,97.0,18.0,504.0
1508712058795092078,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,198.960006714,0.437277764082,97.0,18.0,832.0
1508712058813796819,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,198.960006714,0.437277764082,97.0,18.0,824.0
1508712058833214748,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,18.0,9.0,198.960006714,0.437277764082,97.0,18.0,824.0
1508712058847970684,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,36.0,9.0,198.960006714,0.437277764082,97.0,18.0,832.0
1508712058864408414,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,54.0,9.0,198.960006714,0.437277764082,97.0,18.0,624.0
1508712058884441925,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,180.830001831,0.524733304977,97.0,18.0,832.0
1508712058899066973,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,180.830001831,0.524733304977,97.0,18.0,824.0
1508712058918446881,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,18.0,9.0,180.830001831,0.524733304977,97.0,18.0,824.0
1508712058938586173,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,36.0,9.0,180.830001831,0.524733304977,97.0,18.0,832.0
1508712058956513040,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,54.0,9.0,180.830001831,0.524733304977,97.0,18.0,824.0
1508712058974241205,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,72.0,9.0,180.830001831,0.524733304977,97.0,18.0,528.0
1508712058989656994,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,184.190002441,0.751088857651,97.0,18.0,832.0
1508712059007616100,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,184.190002441,0.751088857651,97.0,18.0,824.0
1508712059033030675,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,18.0,9.0,184.190002441,0.751088857651,97.0,18.0,824.0
1508712059054732021,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,36.0,9.0,184.190002441,0.751088857651,97.0,18.0,832.0
1508712059070266666,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,54.0,9.0,184.190002441,0.751088857651,97.0,18.0,520.0
1508712059082271366,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,182.059997559,0.519588887691,97.0,18.0,800.0
1508712059099211499,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,182.059997559,0.519588887691,97.0,18.0,824.0
1508712059116105590,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,18.0,9.0,182.059997559,0.519588887691,97.0,18.0,824.0
1508712059134857364,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,36.0,9.0,182.059997559,0.519588887691,97.0,18.0,832.0
1508712059154505035,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,54.0,9.0,182.059997559,0.519588887691,97.0,18.0,824.0
1508712059172598935,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,72.0,9.0,182.059997559,0.519588887691,97.0,18.0,568.0
1508712059187619979,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,187.940002441,0.627622187138,97.0,18.0,832.0
1508712059205403249,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,0.0,9.0,187.940002441,0.627622187138,97.0,18.0,824.0
1508712059226022444,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,18.0,9.0,187.940002441,0.627622187138,97.0,18.0,824.0
1508712059246300281,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,36.0,9.0,187.940002441,0.627622187138,97.0,18.0,824.0
1508712059258198156,0,42.4440040588,-76.4828643799,23.0,20.0,1.0,54.0,9.0,187.940002441,0.627622187138,97.0,18.0,648.0
1508712059282763761,0,42.4440002441,-76.4828643799,23.0,20.0,1.0,0.0,9.0,173.880004883,0.766522228718,97.0,18.0,808.0
1508712059296746197,0,42.4440002441,-76.4828643799,23.0,20.0,1.0,0.0,9.0,173.880004883,0.766522228718,97.0,18.0,824.0
1508712059313113353,0,42.4440002441,-76.4828643799,23.0,20.0,1.0,18.0,9.0,173.880004883,0.766522228718,97.0,18.0,832.0
1508712059331469653,0,42.4440002441,-76.4828643799,23.0,20.0,1.0,36.0,9.0,173.880004883,0.766522228718,97.0,18.0,824.0
1508712059347666911,0,42.4440002441,-76.4828643799,23.0,20.0,1.0,54.0,9.0,173.880004883,0.766522228718,97.0,18.0,824.0
1508712059372916067,0,42.4440002441,-76.4828643799,23.0,20.0,1.0,72.0,9.0,173.880004883,0.766522228718,97.0,18.0,648.0
1508712059386361100,0,42.4440002441,-76.4828643799,23.0,20.0,1.0,0.0,9.0,175.330001831,0.709933340549,97.0,18.0,824.0
1508712059403060292,0,42.4440002441,-76.4828643799,23.0,20.0,1.0,0.0,9.0,175.330001831,0.709933340549,97.0,18.0,832.0
1508712059421894775,0,42.4440002441,-76.4828643799,23.0,20.0,1.0,18.0,9.0,175.330001831,0.709933340549,97.0,18.0,824.0
1508712059443609975,0,42.4440002441,-76.4828643799,23.0,20.0,1.0,36.0,9.0,175.330001831,0.709933340549,97.0,18.0,824.0
1508712059461382881,0,42.4440002441,-76.4828643799,23.0,20.0,1.0,54.0,9.0,175.330001831,0.709933340549,97.0,18.0,560.0
1508712059476779191,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,0.0,9.0,175.820007324,0.704788863659,97.0,18.0,744.0
1508712059490169274,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,0.0,9.0,175.820007324,0.704788863659,97.0,18.0,824.0
1508712059512044321,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,18.0,9.0,175.820007324,0.704788863659,97.0,18.0,824.0
1508712059529460555,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,36.0,9.0,175.820007324,0.704788863659,97.0,18.0,832.0
1508712059545837034,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,54.0,9.0,175.820007324,0.704788863659,97.0,18.0,824.0
1508712059571398122,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,72.0,9.0,175.820007324,0.704788863659,97.0,18.0,480.0
1508712059593105614,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,0.0,9.0,175.63999939,0.730511128902,97.0,18.0,832.0
1508712059605648758,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,0.0,9.0,175.63999939,0.730511128902,97.0,18.0,832.0
1508712059619172907,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,18.0,9.0,175.63999939,0.730511128902,97.0,18.0,824.0
1508712059640170753,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,36.0,9.0,175.63999939,0.730511128902,97.0,18.0,824.0
1508712059661586314,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,54.0,9.0,175.63999939,0.730511128902,97.0,18.0,784.0
1508712059680747833,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,0.0,9.0,175.919998169,0.761377751827,97.0,18.0,632.0
1508712059693997081,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,18.0,9.0,175.919998169,0.761377751827,97.0,18.0,832.0
1508712059711827800,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,0.0,9.0,175.919998169,0.761377751827,97.0,18.0,824.0
1508712059730896609,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,18.0,9.0,175.919998169,0.761377751827,97.0,18.0,832.0
1508712059747426112,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,36.0,9.0,175.919998169,0.761377751827,97.0,18.0,824.0
1508712059765309592,0,42.4440002441,-76.4828643799,23.0,20.0,2.0,54.0,9.0,175.919998169,0.761377751827,97.0,18.0,472.0
1508712059782252017,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,170.690002441,0.874555528164,97.0,18.0,832.0
1508712059799017252,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,170.690002441,0.874555528164,97.0,18.0,832.0
1508712059816478695,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,18.0,9.0,170.690002441,0.874555528164,97.0,18.0,824.0
1508712059837147422,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,36.0,9.0,170.690002441,0.874555528164,97.0,18.0,824.0
1508712059854282298,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,54.0,9.0,170.690002441,0.874555528164,97.0,18.0,832.0
1508712059873463921,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,72.0,9.0,170.690002441,0.874555528164,97.0,18.0,592.0
1508712059891982097,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,167.869995117,0.704788863659,97.0,18.0,832.0
1508712059909196714,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,167.869995117,0.704788863659,97.0,18.0,824.0
1508712059926709616,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,18.0,9.0,167.869995117,0.704788863659,97.0,18.0,832.0
1508712059943113492,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,36.0,9.0,167.869995117,0.704788863659,97.0,18.0,824.0
1508712059962188447,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,54.0,9.0,167.869995117,0.704788863659,97.0,18.0,576.0
1508712059981429237,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,170.490005493,0.715077757835,97.0,18.0,832.0
1508712059994680465,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,170.490005493,0.715077757835,97.0,18.0,824.0
1508712060014464596,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,18.0,9.0,170.490005493,0.715077757835,97.0,18.0,824.0
1508712060030503259,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,36.0,9.0,170.490005493,0.715077757835,97.0,18.0,832.0
1508712060052928886,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,54.0,9.0,170.490005493,0.715077757835,97.0,18.0,824.0
1508712060072350408,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,72.0,9.0,170.490005493,0.715077757835,97.0,18.0,536.0
1508712060087790364,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,164.830001831,0.699644446373,97.0,18.0,832.0
1508712060105297068,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,164.830001831,0.699644446373,97.0,18.0,824.0
1508712060121125520,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,18.0,9.0,164.830001831,0.699644446373,97.0,18.0,824.0
1508712060143700836,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,36.0,9.0,164.830001831,0.699644446373,97.0,18.0,832.0
1508712060158475158,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,54.0,9.0,164.830001831,0.699644446373,97.0,18.0,536.0
1508712060174886482,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,157.589996338,0.869411110878,97.0,18.0,728.0
1508712060194141023,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,157.589996338,0.869411110878,97.0,18.0,824.0
1508712060211895959,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,18.0,9.0,157.589996338,0.869411110878,97.0,18.0,824.0
1508712060230646847,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,36.0,9.0,157.589996338,0.869411110878,97.0,18.0,832.0
1508712060252591634,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,54.0,9.0,157.589996338,0.869411110878,97.0,18.0,824.0
1508712060266020000,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,72.0,9.0,157.589996338,0.869411110878,97.0,18.0,680.0
1508712060286284034,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,163.619995117,0.828255534172,97.0,18.0,824.0
1508712060302235143,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,163.619995117,0.828255534172,97.0,18.0,832.0
1508712060333871524,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,18.0,9.0,163.619995117,0.828255534172,97.0,18.0,824.0
1508712060349803362,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,36.0,9.0,163.619995117,0.828255534172,97.0,18.0,824.0
1508712060368533260,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,54.0,9.0,163.619995117,0.828255534172,97.0,18.0,608.0
1508712060387281544,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,163.740005493,0.745944440365,97.0,18.0,768.0
1508712060409847121,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,0.0,9.0,163.740005493,0.745944440365,97.0,18.0,824.0
1508712060419309650,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,18.0,9.0,163.740005493,0.745944440365,97.0,18.0,832.0
1508712060433365628,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,36.0,9.0,163.740005493,0.745944440365,97.0,18.0,824.0
1508712060447678329,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,54.0,9.0,163.740005493,0.745944440365,97.0,18.0,824.0
1508712060472026847,0,42.4439964294,-76.4828567505,23.0,20.0,2.0,72.0,9.0,163.740005493,0.745944440365,97.0,18.0,504.0
1508712060485857093,0,42.4439964294,-76.4828567505,23.0,20.0,3.0,0.0,9.0,158.61000061,0.653344452381,97.0,18.0,840.0
1508712060502372742,0,42.4439964294,-76.4828567505,23.0,20.0,3.0,0.0,9.0,158.61000061,0.653344452381,97.0,18.0,824.0
1508712060519455585,0,42.4439964294,-76.4828567505,23.0,20.0,3.0,18.0,9.0,158.61000061,0.653344452381,97.0,18.0,824.0
1508712060539177216,0,42.4439964294,-76.4828567505,23.0,20.0,3.0,36.0,9.0,158.61000061,0.653344452381,97.0,18.0,824.0
1508712060557328773,0,42.4439964294,-76.4828567505,23.0,20.0,3.0,54.0,9.0,158.61000061,0.653344452381,97.0,18.0,736.0
1508712060574705423,0,42.4439964294,-76.4828567505,23.0,20.0,3.0,72.0,9.0,158.61000061,0.653344452381,97.0,18.0,8.0
1508712060588938487,0,42.4439964294,-76.4828567505,23.0,20.0,3.0,0.0,9.0,156.869995117,0.504155576229,97.0,18.0,840.0
1508712060608463500,0,42.4439964294,-76.4828567505,23.0,20.0,3.0,0.0,9.0,156.869995117,0.504155576229,97.0,18.0,832.0
1508712060626820373,0,42.4439964294,-76.4828567505,23.0,20.0,3.0,18.0,9.0,156.869995117,0.504155576229,97.0,18.0,824.0
1508712060649935645,0,42.4439964294,-76.4828567505,23.0,20.0,3.0,36.0,9.0,156.869995117,0.504155576229,97.0,18.0,824.0
1508712060665265026,0,42.4439964294,-76.4828567505,23.0,20.0,3.0,54.0,9.0,156.869995117,0.504155576229,97.0,18.0,832.0
1508712060682432350,0,42.4439964294,-76.4828491211,23.0,20.0,3.0,0.0,9.0,148.520004272,0.57617777586,97.0,18.0,824.0
1508712060699002895,0,42.4439964294,-76.4828491211,23.0,20.0,3.0,18.0,9.0,148.520004272,0.57617777586,97.0,18.0,832.0
1508712060717682168,0,42.4439964294,-76.4828491211,23.0,20.0,3.0,0.0,9.0,148.520004272,0.57617777586,97.0,18.0,824.0
1508712060739502161,0,42.4439964294,-76.4828491211,23.0,20.0,3.0,18.0,9.0,148.520004272,0.57617777586,97.0,18.0,824.0
1508712060756275157,0,42.4439964294,-76.4828491211,23.0,20.0,3.0,36.0,9.0,148.520004272,0.57617777586,97.0,18.0,824.0
1508712060783396787,0,42.4439964294,-76.4828491211,23.0,20.0,3.0,54.0,9.0,148.520004272,0.57617777586,97.0,18.0,832.0
1508712060790686942,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,138.429992676,0.689355552197,97.0,18.0,824.0
1508712060805761528,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,138.429992676,0.689355552197,97.0,18.0,832.0
1508712060826476454,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,18.0,9.0,138.429992676,0.689355552197,97.0,18.0,824.0
1508712060844044617,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,36.0,9.0,138.429992676,0.689355552197,97.0,18.0,824.0
1508712060861521841,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,54.0,9.0,138.429992676,0.689355552197,97.0,18.0,592.0
1508712060878506246,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,138.589996338,0.540166676044,97.0,18.0,840.0
1508712060895942272,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,138.589996338,0.540166676044,97.0,18.0,824.0
1508712060916477560,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,18.0,9.0,138.589996338,0.540166676044,97.0,18.0,824.0
1508712060933291963,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,36.0,9.0,138.589996338,0.540166676044,97.0,18.0,824.0
1508712060954766378,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,54.0,9.0,138.589996338,0.540166676044,97.0,18.0,832.0
1508712060969578669,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,72.0,9.0,138.589996338,0.540166676044,97.0,18.0,424.0
1508712060987785019,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,135.149993896,0.54531109333,97.0,18.0,832.0
1508712061003981339,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,135.149993896,0.54531109333,97.0,18.0,824.0
1508712061033471545,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,18.0,9.0,135.149993896,0.54531109333,97.0,18.0,832.0
1508712061053194061,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,37.0,9.0,135.149993896,0.54531109333,97.0,20.0,872.0
1508712061071350045,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,55.0,9.0,135.149993896,0.54531109333,97.0,17.0,616.0
1508712061092460080,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,125.790000916,0.643055558205,97.0,18.0,720.0
1508712061106824136,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,125.790000916,0.643055558205,97.0,18.0,832.0
1508712061121008085,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,18.0,9.0,125.790000916,0.643055558205,97.0,18.0,824.0
1508712061139401572,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,36.0,9.0,125.790000916,0.643055558205,97.0,18.0,824.0
1508712061156409206,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,54.0,9.0,125.790000916,0.643055558205,97.0,18.0,832.0
1508712061174793214,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,72.0,9.0,125.790000916,0.643055558205,97.0,18.0,656.0
1508712061197145194,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,122.769996643,0.617333352566,97.0,18.0,832.0
1508712061221431212,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,122.769996643,0.617333352566,97.0,18.0,824.0
1508712061240493355,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,18.0,9.0,122.769996643,0.617333352566,97.0,18.0,832.0
1508712061253792916,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,36.0,9.0,122.769996643,0.617333352566,97.0,18.0,824.0
1508712061266298769,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,54.0,9.0,122.769996643,0.617333352566,97.0,18.0,624.0
1508712061278813007,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,122.86000061,0.643055558205,97.0,18.0,752.0
1508712061295300842,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,122.86000061,0.643055558205,97.0,18.0,832.0
1508712061312431551,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,18.0,9.0,122.86000061,0.643055558205,97.0,18.0,824.0
1508712061329894192,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,36.0,9.0,122.86000061,0.643055558205,97.0,18.0,824.0
1508712061347599909,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,54.0,9.0,122.86000061,0.643055558205,97.0,18.0,824.0
1508712061369951160,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,72.0,9.0,122.86000061,0.643055558205,97.0,18.0,544.0
1508712061385925082,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,127.620002747,0.81282222271,97.0,18.0,832.0
1508712061412136960,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,0.0,9.0,127.620002747,0.81282222271,97.0,18.0,824.0
1508712061428191300,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,18.0,9.0,127.620002747,0.81282222271,97.0,18.0,832.0
1508712061444230014,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,36.0,9.0,127.620002747,0.81282222271,97.0,18.0,824.0
1508712061466938926,0,42.4439926147,-76.4828491211,23.0,20.0,3.0,54.0,9.0,127.620002747,0.81282222271,97.0,18.0,712.0
1508712061481513558,0,42.4439926147,-76.4828491211,23.0,20.0,4.0,0.0,9.0,129.929992676,0.776811122894,97.0,18.0,592.0
